,frap_region
6327,[106 759]
6328,[107 763]
6329,[108 771]
6330,[106 760]
6331,[104 756]
6332,[105 763]
6333,[108 764]
6334,[108 763]
6335,[106 759]
6336,[109 771]
6337,[109 770]
6338,[106 766]
6339,[106 763]
6340,[108 761]
6341,[106 763]
6342,[108 765]
6343,[110 768]
6344,[109 758]
6345,[110 758]
6346,[109 762]
6347,[109 766]
6348,[106 761]
6349,[104 776]
6350,[106 762]
6351,[106 770]
6352,[106 767]
6353,[107 767]
6354,[106 771]
6355,[108 760]
6356,[108 762]
6357,[105 764]
6358,[109 773]
6359,[107 771]
6360,[105 777]
6361,[104 766]
6362,[106 768]
6363,[104 765]
6364,[105 771]
6365,[107 770]
6366,[107 770]
6367,[107 772]
6368,[104 776]
6369,[104 771]
6370,[103 767]
6371,[102 769]
6372,[103 770]
6373,[104 761]
6374,[103 768]
6375,[106 764]
6376,[106 763]
6377,[107 763]
6378,[106 758]
6379,[105 775]
6380,[106 775]
6381,[105 782]
6382,[104 775]
6383,[104 771]
6384,[105 768]
6385,[102 774]
6386,[104 775]
6387,[101 775]
6388,[105 776]
6389,[102 771]
6390,[ 98 766]
6391,[104 764]
6392,[103 760]
6393,[103 766]
6394,[102 770]
6395,[107 772]
6396,[105 775]
6397,[104 771]
6398,[104 774]
6399,[104 776]
6400,[105 770]
6401,[102 767]
6402,[102 779]
6403,[103 781]
6404,[103 781]
6405,[103 773]
6406,[103 773]
6407,[103 782]
6408,[103 789]
6409,[103 785]
6410,[103 784]
6411,[103 783]
6412,[105 794]
6413,[101 782]
6414,[102 785]
6415,[105 787]
6416,[103 782]
6417,[102 787]
6418,[101 789]
6419,[101 791]
6420,[102 794]
6421,[104 789]
6422,[102 791]
6423,[105 781]
6424,[102 789]
6425,[102 794]
6426,[105 791]
6427,[106 799]
6428,[106 803]
6429,[107 802]
6430,[106 798]
6431,[107 797]
6432,[106 798]
6433,[107 796]
6434,[106 794]
6435,[106 799]
6436,[107 792]
6437,[109 793]
6438,[107 790]
6439,[106 793]
6440,[105 788]
6441,[109 777]
6442,[103 780]
6443,[106 777]
6444,[105 775]
6445,[105 785]
6446,[107 778]
6447,[104 784]
6448,[100 788]
6449,[ 98 782]
6450,[102 785]
6451,[101 781]
6452,[100 772]
6453,[100 782]
6454,[101 787]
6455,[101 779]
6456,[104 778]
6457,[102 777]
6458,[101 778]
6459,[100 773]
6460,[101 777]
6461,[100 779]
6462,[100 779]
6463,[100 785]
6464,[101 785]
6465,[101 786]
6466,[100 775]
6467,[103 785]
6468,[105 783]
6469,[103 792]
6470,[103 785]
6471,[102 798]
6472,[105 793]
6473,[104 784]
6474,[105 782]
6475,[104 789]
6476,[101 783]
6477,[104 778]
6478,[104 781]
6479,[105 789]
6480,[103 791]
6481,[102 792]
6482,[105 796]
6483,[104 793]
6484,[105 789]
6485,[106 794]
6486,[107 794]
6487,[108 786]
6488,[102 789]
6489,[105 793]
6490,[109 793]
6491,[104 795]
6492,[104 785]
6493,[102 784]
6494,[109 792]
6495,[107 793]
6496,[108 790]
6497,[108 785]
6498,[112 780]
6499,[114 783]
6500,[114 785]
6501,[115 781]
6502,[109 784]
6503,[114 779]
6504,[114 785]
6505,[111 791]
6506,[113 787]
6507,[114 799]
6508,[110 788]
6509,[111 796]
6510,[109 804]
6511,[110 796]
6512,[108 793]
6513,[106 793]
6514,[106 797]
6515,[108 797]
6516,[108 794]
6517,[107 793]
6518,[108 788]
6519,[106 785]
6520,[109 783]
6521,[110 785]
6522,[109 786]
6523,[111 786]
6524,[112 793]
6525,[110 792]
6526,[113 788]
6527,[112 785]
6528,[114 793]
6529,[113 794]
6530,[114 794]
6531,[113 796]
6532,[111 792]
6533,[111 802]
6534,[110 796]
6535,[109 794]
6536,[109 790]
6537,[108 792]
6538,[105 800]
6539,[104 804]
6540,[105 808]
6541,[105 803]
6542,[108 803]
6543,[105 808]
6544,[106 804]
6545,[106 803]
6546,[106 812]
6547,[105 801]
6548,[105 805]
6549,[107 805]
6550,[108 800]
6551,[107 809]
6552,[108 810]
6553,[105 794]
6554,[107 801]
6555,[108 795]
6556,[110 798]
6557,[108 795]
6558,[108 791]
6559,[108 800]
6560,[104 790]
6561,[104 786]
6562,[105 785]
6563,[107 789]
6564,[108 787]
6565,[108 782]
6566,[106 776]
6567,[106 780]
6568,[107 790]
6569,[107 784]
6570,[107 790]
6571,[105 781]
6572,[105 790]
6573,[106 790]
6574,[104 794]
6575,[110 795]
6576,[110 794]
6577,[109 795]
6578,[106 781]
6579,[107 782]
6580,[106 779]
6581,[107 779]
6582,[106 786]
6583,[108 790]
6584,[108 781]
6585,[106 778]
6586,[109 786]
6587,[108 784]
6588,[109 776]
6589,[106 790]
6590,[107 788]
6591,[102 789]
6592,[104 783]
6593,[103 784]
6594,[105 785]
6595,[105 778]
6596,[104 783]
6597,[ 98 778]
6598,[103 786]
6599,[102 789]
6600,[102 784]
6601,[103 775]
6602,[102 771]
6603,[101 771]
6604,[100 781]
6605,[101 780]
6606,[102 776]
6607,[104 780]
6608,[103 770]
6609,[104 769]
6610,[106 773]
6611,[104 782]
6612,[101 777]
6613,[102 778]
6614,[104 778]
6615,[100 765]
6616,[100 773]
6617,[100 769]
6618,[ 99 769]
6619,[ 98 774]
6620,[ 96 773]
6621,[ 98 771]
6622,[ 97 780]
6623,[101 771]
6624,[100 773]
6625,[100 773]
6626,[101 771]
6627,[100 778]
6628,[101 772]
6629,[100 771]
6630,[102 757]
6631,[103 760]
6632,[102 757]
6633,[104 763]
6634,[106 769]
6635,[103 772]
6636,[103 761]
6637,[103 768]
6638,[102 764]
6639,[102 770]
6640,[101 763]
6641,[102 763]
6642,[102 755]
6643,[103 761]
6644,[103 762]
6645,[102 761]
6646,[100 756]
6647,[104 763]
6648,[104 756]
6649,[102 755]
6650,[102 758]
6651,[102 758]
6652,[103 764]
6653,[103 761]
6654,[105 766]
6655,[105 763]
6656,[105 757]
6657,[102 752]
6658,[101 756]
6659,[106 756]
6660,[102 761]
6661,[107 766]
6662,[106 762]
6663,[102 762]
6664,[103 762]
6665,[101 749]
6666,[103 753]
6667,[102 755]
6668,[105 756]
6669,[102 747]
6670,[102 757]
6671,[101 753]
6672,[101 757]
6673,[101 761]
6674,[ 99 751]
6675,[104 757]
6676,[ 99 754]
6677,[100 755]
6678,[100 758]
6679,[102 760]
6680,[103 763]
6681,[106 756]
6682,[104 763]
6683,[101 772]
6684,[106 765]
6685,[104 766]
6686,[102 772]
6687,[103 776]
6688,[106 769]
6689,[101 776]
6690,[100 777]
6691,[102 772]
6692,[103 787]
6693,[105 775]
6694,[105 777]
6695,[105 773]
6696,[106 772]
6697,[110 758]
6698,[110 760]
6699,[109 752]
6700,[105 754]
6701,[107 752]
6702,[105 755]
6703,[104 754]
6704,[103 758]
6705,[106 759]
6706,[104 760]
6707,[104 762]
6708,[107 763]
6709,[108 765]
6710,[107 762]
6711,[109 764]
6712,[106 759]
6713,[104 753]
6714,[107 761]
6715,[105 761]
6716,[107 757]
6717,[107 752]
6718,[108 757]
6719,[105 753]
6720,[107 757]
6721,[106 754]
6722,[105 749]
6723,[105 754]
6724,[103 760]
6725,[105 758]
6726,[107 757]
6727,[107 761]
6728,[106 761]
6729,[109 767]
6730,[107 768]
6731,[108 770]
6732,[109 769]
6733,[107 767]
6734,[108 767]
6735,[109 754]
6736,[109 752]
6737,[109 756]
6738,[109 756]
6739,[110 764]
6740,[112 761]
6741,[111 766]
6742,[111 765]
6743,[112 765]
6744,[109 772]
6745,[110 772]
6746,[108 763]
6747,[107 770]
6748,[107 768]
6749,[105 769]
6750,[106 774]
6751,[107 774]
6752,[104 781]
6753,[106 781]
6754,[105 785]
6755,[107 783]
6756,[110 779]
6757,[107 776]
6758,[111 768]
6759,[108 778]
6760,[110 786]
6761,[110 781]
6762,[110 789]
6763,[110 786]
6764,[113 785]
6765,[112 779]
6766,[111 793]
6767,[112 789]
6768,[112 781]
6769,[112 780]
6770,[110 785]
6771,[111 780]
6772,[111 785]
6773,[107 782]
6774,[108 779]
6775,[109 773]
6776,[107 766]
6777,[109 758]
6778,[110 755]
6779,[109 754]
6780,[109 755]
6781,[109 757]
6782,[110 754]
6783,[111 752]
6784,[107 753]
6785,[106 759]
6786,[109 766]
6787,[107 755]
6788,[106 762]
6789,[107 757]
6790,[107 769]
6791,[108 764]
6792,[106 750]
6793,[106 760]
6794,[106 765]
6795,[108 759]
6796,[107 767]
6797,[107 759]
6798,[106 762]
6799,[105 771]
6800,[107 764]
6801,[110 765]
6802,[109 758]
6803,[108 766]
6804,[107 760]
6805,[108 767]
6806,[106 771]
6807,[107 770]
6808,[109 764]
6809,[108 759]
6810,[108 760]
6811,[107 753]
6812,[109 758]
6813,[108 758]
6814,[108 762]
6815,[108 763]
6816,[108 759]
6817,[106 768]
6818,[106 761]
6819,[106 762]
6820,[107 772]
6821,[105 772]
6822,[102 772]
6823,[ 99 769]
6824,[102 767]
6825,[ 99 773]
6826,[102 769]
6827,[101 770]
6828,[100 768]
6829,[100 773]
6830,[104 770]
6831,[104 771]
6832,[101 756]
6833,[ 99 760]
6834,[101 772]
6835,[102 779]
6836,[103 762]
6837,[102 767]
6838,[101 764]
6839,[102 767]
6840,[103 765]
6841,[103 764]
6842,[101 756]
6843,[100 764]
6844,[103 760]
6845,[101 764]
6846,[102 755]
6847,[ 99 752]
6848,[ 97 750]
6849,[101 750]
6850,[100 761]
6851,[102 760]
6852,[101 766]
6853,[100 766]
6854,[102 768]
6855,[102 758]
6856,[100 764]
6857,[ 99 762]
6858,[102 763]
6859,[ 98 762]
6860,[ 98 766]
6861,[101 771]
6862,[ 99 773]
6863,[ 98 773]
6864,[101 771]
6865,[101 753]
6866,[ 99 751]
6867,[101 754]
6868,[ 99 753]
6869,[ 96 749]
6870,[ 96 758]
6871,[ 98 755]
6872,[101 755]
6873,[102 760]
6874,[100 758]
6875,[102 757]
6876,[100 765]
6877,[106 762]
6878,[104 759]
6879,[105 753]
6880,[103 765]
6881,[102 764]
6882,[101 770]
6883,[100 766]
6884,[ 99 773]
6885,[ 98 766]
6886,[ 98 773]
6887,[ 98 774]
6888,[ 97 778]
6889,[ 94 769]
6890,[ 95 768]
6891,[ 92 773]
6892,[ 93 773]
6893,[ 95 771]
6894,[ 90 767]
6895,[ 93 769]
6896,[ 91 768]
6897,[ 90 764]
6898,[ 89 772]
6899,[ 90 772]
6900,[ 91 773]
6901,[ 88 768]
6902,[ 90 768]
6903,[ 93 766]
6904,[ 95 765]
6905,[ 97 763]
6906,[ 93 758]
6907,[ 94 768]
6908,[ 92 769]
6909,[ 94 765]
6910,[ 92 777]
6911,[ 92 779]
6912,[ 93 775]
6913,[ 92 765]
6914,[ 92 775]
6915,[ 92 780]
6916,[ 95 776]
6917,[ 93 782]
6918,[ 94 782]
6919,[ 93 783]
6920,[ 90 785]
6921,[ 89 780]
6922,[ 88 780]
6923,[ 88 783]
6924,[ 89 790]
6925,[ 88 782]
6926,[ 86 785]
6927,[ 86 775]
6928,[ 87 782]
6929,[ 88 790]
6930,[ 88 791]
6931,[ 88 794]
6932,[ 89 789]
6933,[ 89 789]
6934,[ 89 789]
6935,[ 90 791]
6936,[ 87 792]
6937,[ 87 793]
6938,[ 86 791]
6939,[ 88 789]
6940,[ 85 779]
6941,[ 86 781]
6942,[ 87 783]
6943,[ 90 780]
6944,[ 88 784]
6945,[ 90 794]
6946,[ 90 794]
6947,[ 90 790]
6948,[ 89 785]
6949,[ 89 794]
6950,[ 88 794]
6951,[ 90 791]
6952,[ 89 792]
6953,[ 88 786]
6954,[ 87 786]
6955,[ 92 794]
6956,[ 90 783]
6957,[ 92 778]
6958,[ 91 768]
6959,[ 93 770]
6960,[ 92 775]
6961,[ 90 781]
6962,[ 90 769]
6963,[ 89 784]
6964,[ 90 787]
6965,[ 90 789]
6966,[ 87 785]
6967,[ 86 784]
6968,[ 88 790]
6969,[ 89 790]
6970,[ 86 789]
6971,[ 86 781]
6972,[ 87 780]
6973,[ 87 778]
6974,[ 86 786]
6975,[ 86 780]
6976,[ 87 781]
6977,[ 91 779]
6978,[ 88 778]
6979,[ 88 784]
6980,[ 86 794]
6981,[ 86 790]
6982,[ 90 789]
6983,[ 89 788]
6984,[ 92 792]
6985,[ 91 792]
6986,[ 90 786]
6987,[ 89 796]
6988,[ 88 792]
6989,[ 90 797]
6990,[ 90 799]
6991,[ 93 799]
6992,[ 96 798]
6993,[ 96 805]
6994,[ 95 803]
6995,[ 95 796]
6996,[ 94 803]
6997,[ 92 797]
6998,[ 91 802]
6999,[ 90 807]
7000,[ 93 797]
7001,[ 90 788]
7002,[ 91 789]
7003,[ 91 791]
7004,[ 89 789]
7005,[ 90 777]
7006,[ 89 788]
7007,[ 89 773]
7008,[ 89 779]
7009,[ 89 773]
7010,[ 90 774]
7011,[ 87 766]
7012,[ 85 766]
7013,[ 88 760]
7014,[ 89 768]
7015,[ 88 771]
7016,[ 90 776]
7017,[ 90 773]
7018,[ 90 773]
7019,[ 92 775]
7020,[ 89 773]
7021,[ 88 772]
7022,[ 91 767]
7023,[ 88 764]
7024,[ 90 770]
7025,[ 89 774]
7026,[ 88 778]
7027,[ 89 771]
7028,[ 87 776]
7029,[ 86 780]
7030,[ 85 773]
7031,[ 86 769]
7032,[ 85 774]
7033,[ 85 774]
7034,[ 84 766]
7035,[ 85 761]
7036,[ 86 760]
7037,[ 84 762]
7038,[ 82 757]
7039,[ 84 763]
7040,[ 82 763]
7041,[ 84 761]
7042,[ 87 760]
7043,[ 86 763]
7044,[ 87 757]
7045,[ 88 757]
7046,[ 87 753]
7047,[ 86 758]
7048,[ 84 751]
7049,[ 85 754]
7050,[ 87 750]
7051,[ 87 757]
7052,[ 85 761]
7053,[ 84 749]
7054,[ 85 761]
7055,[ 86 753]
7056,[ 87 758]
7057,[ 87 760]
7058,[ 86 757]
7059,[ 89 758]
7060,[ 90 758]
7061,[ 92 747]
7062,[ 95 756]
7063,[ 94 759]
7064,[ 93 764]
7065,[ 93 753]
7066,[ 92 750]
7067,[ 87 750]
7068,[ 85 755]
7069,[ 88 760]
7070,[ 92 759]
7071,[ 91 768]
7072,[ 88 765]
7073,[ 88 765]
7074,[ 87 760]
7075,[ 87 760]
7076,[ 85 764]
7077,[ 87 759]
7078,[ 88 761]
7079,[ 89 752]
7080,[ 88 751]
7081,[ 89 749]
7082,[ 89 758]
7083,[ 90 772]
7084,[ 88 765]
7085,[ 90 772]
7086,[ 89 775]
7087,[ 90 772]
7088,[ 90 773]
7089,[ 92 763]
7090,[ 92 761]
7091,[ 94 769]
7092,[ 96 759]
7093,[ 95 764]
7094,[ 94 758]
7095,[ 94 763]
7096,[ 95 766]
7097,[ 94 763]
7098,[ 97 756]
7099,[ 94 763]
7100,[ 96 760]
7101,[ 95 753]
7102,[ 96 760]
7103,[ 96 763]
7104,[ 98 768]
7105,[ 97 769]
7106,[ 96 776]
7107,[ 96 776]
7108,[ 96 777]
7109,[ 96 789]
7110,[ 95 781]
7111,[ 97 785]
7112,[ 97 791]
7113,[ 97 787]
7114,[ 98 787]
7115,[ 97 781]
7116,[ 95 784]
7117,[ 94 775]
7118,[ 96 781]
7119,[ 94 773]
7120,[ 95 775]
7121,[ 98 771]
7122,[ 96 782]
7123,[ 97 777]
7124,[ 96 778]
7125,[ 95 777]
7126,[ 97 780]
7127,[ 97 786]
7128,[ 94 794]
7129,[ 94 790]
7130,[ 93 794]
7131,[ 97 790]
7132,[ 98 785]
7133,[ 99 778]
7134,[ 98 783]
7135,[ 98 791]
7136,[ 98 790]
7137,[ 98 788]
7138,[ 99 777]
7139,[ 98 781]
7140,[ 98 775]
7141,[ 98 776]
7142,[ 97 772]
7143,[ 97 769]
7144,[ 97 774]
7145,[ 99 783]
7146,[ 99 783]
7147,[ 94 781]
7148,[ 95 771]
7149,[ 97 779]
7150,[ 99 780]
7151,[ 99 784]
7152,[ 96 786]
7153,[ 96 779]
7154,[ 95 779]
7155,[ 96 774]
7156,[ 97 782]
7157,[ 95 773]
7158,[ 98 780]
7159,[ 98 772]
7160,[ 97 783]
7161,[ 94 773]
7162,[ 95 783]
7163,[ 94 787]
7164,[ 97 784]
7165,[ 98 789]
7166,[ 96 791]
7167,[ 95 791]
7168,[ 95 791]
7169,[ 94 793]
7170,[ 93 783]
7171,[ 95 782]
7172,[ 96 781]
7173,[ 95 787]
7174,[ 93 788]
7175,[ 95 792]
7176,[ 94 783]
7177,[ 92 786]
7178,[ 93 783]
7179,[ 95 788]
7180,[ 92 787]
7181,[ 94 788]
7182,[ 94 788]
7183,[ 93 787]
7184,[ 94 794]
7185,[ 92 784]
7186,[ 93 788]
7187,[ 95 784]
7188,[ 95 791]
7189,[ 95 788]
7190,[ 96 794]
7191,[ 96 801]
7192,[ 95 801]
7193,[ 98 794]
7194,[ 96 801]
7195,[ 97 796]
7196,[ 99 798]
7197,[ 99 803]
7198,[ 98 802]
7199,[ 99 796]
7200,[ 99 789]
7201,[ 99 787]
7202,[101 802]
7203,[100 792]
7204,[101 786]
7205,[ 99 799]
7206,[101 802]
7207,[100 800]
7208,[ 96 803]
7209,[102 802]
7210,[102 806]
7211,[101 811]
7212,[101 803]
7213,[ 99 811]
7214,[ 99 809]
7215,[ 99 808]
7216,[100 801]
7217,[100 801]
7218,[ 99 798]
7219,[ 98 789]
7220,[ 99 793]
7221,[ 97 798]
7222,[100 798]
7223,[100 797]
7224,[ 99 797]
7225,[100 796]
7226,[ 98 800]
7227,[103 802]
7228,[102 802]
7229,[103 801]
7230,[100 803]
7231,[104 791]
7232,[102 791]
7233,[100 798]
7234,[ 97 797]
7235,[ 99 790]
7236,[ 97 793]
7237,[ 96 794]
7238,[ 96 796]
7239,[ 97 784]
7240,[ 95 792]
7241,[ 94 795]
7242,[ 94 793]
7243,[ 95 790]
7244,[ 97 796]
7245,[ 96 795]
7246,[ 95 797]
7247,[ 96 793]
7248,[ 95 795]
7249,[ 94 793]
7250,[ 94 796]
7251,[ 93 800]
7252,[ 93 793]
7253,[ 97 790]
7254,[ 94 793]
7255,[ 94 792]
7256,[ 97 788]
7257,[100 781]
7258,[ 99 782]
7259,[ 98 774]
7260,[ 96 774]
7261,[ 95 779]
7262,[ 96 773]
7263,[ 98 781]
7264,[ 95 769]
7265,[ 96 779]
7266,[ 95 777]
7267,[ 97 780]
7268,[ 96 774]
7269,[ 94 779]
7270,[ 97 764]
7271,[ 95 778]
7272,[ 94 779]
7273,[ 98 776]
7274,[ 98 772]
7275,[ 96 771]
7276,[ 93 775]
7277,[ 95 780]
7278,[ 95 778]
7279,[ 92 773]
7280,[ 95 778]
7281,[ 93 778]
7282,[ 93 773]
7283,[ 95 775]
7284,[ 96 765]
7285,[ 98 760]
7286,[ 96 758]
7287,[ 97 771]
7288,[ 96 764]
7289,[ 94 763]
7290,[ 92 756]
7291,[ 89 761]
7292,[ 91 761]
7293,[ 91 770]
7294,[ 93 770]
7295,[ 90 760]
7296,[ 91 759]
7297,[ 92 758]
7298,[ 93 758]
7299,[ 90 756]
7300,[ 90 758]
7301,[ 90 766]
7302,[ 89 766]
7303,[ 91 774]
7304,[ 90 766]
7305,[ 89 765]
7306,[ 95 771]
7307,[ 92 762]
7308,[ 92 774]
7309,[ 94 771]
7310,[ 93 763]
7311,[ 94 771]
7312,[ 92 769]
7313,[ 92 769]
7314,[ 91 774]
7315,[ 94 765]
7316,[ 91 764]
7317,[ 92 767]
7318,[ 93 766]
7319,[ 95 765]
7320,[ 95 769]
7321,[ 96 774]
7322,[ 95 769]
7323,[ 97 770]
7324,[ 94 774]
7325,[ 95 763]
7326,[ 96 772]
7327,[ 96 777]
7328,[ 97 769]
7329,[ 95 775]
7330,[ 96 777]
7331,[ 95 776]
7332,[ 94 775]
7333,[ 95 780]
7334,[ 94 777]
7335,[ 97 780]
7336,[ 93 780]
7337,[ 95 785]
7338,[ 95 783]
7339,[ 94 788]
7340,[ 95 774]
7341,[ 95 768]
7342,[ 96 781]
7343,[ 99 778]
7344,[ 97 769]
7345,[ 94 772]
7346,[ 95 777]
7347,[ 96 776]
7348,[ 95 789]
7349,[ 93 785]
7350,[ 93 777]
7351,[ 93 773]
7352,[ 92 781]
7353,[ 91 780]
7354,[ 91 781]
7355,[ 89 779]
7356,[ 91 775]
7357,[ 90 761]
7358,[ 91 759]
7359,[ 94 765]
7360,[ 95 771]
7361,[ 94 773]
7362,[ 94 778]
7363,[ 91 771]
7364,[ 90 774]
7365,[ 93 773]
7366,[ 90 769]
7367,[ 89 770]
7368,[ 87 776]
7369,[ 90 773]
7370,[ 94 781]
7371,[ 91 776]
7372,[ 92 774]
7373,[ 91 777]
7374,[ 90 768]
7375,[ 89 782]
7376,[ 92 774]
7377,[ 90 775]
7378,[ 92 767]
7379,[ 94 768]
7380,[ 96 771]
7381,[ 98 769]
7382,[ 96 774]
7383,[ 95 773]
7384,[ 97 775]
7385,[ 97 781]
7386,[ 95 765]
7387,[101 770]
7388,[ 99 764]
7389,[ 99 770]
7390,[ 99 773]
7391,[ 96 772]
7392,[ 97 768]
7393,[ 98 759]
7394,[ 98 756]
7395,[ 97 768]
7396,[ 94 766]
7397,[ 94 770]
7398,[ 94 774]
7399,[ 97 781]
7400,[ 98 767]
7401,[100 760]
7402,[ 98 764]
7403,[ 98 754]
7404,[ 98 757]
7405,[100 756]
7406,[ 98 770]
7407,[ 94 765]
7408,[ 94 773]
7409,[ 96 765]
7410,[ 95 770]
7411,[ 96 772]
7412,[ 94 776]
7413,[ 95 774]
7414,[ 94 772]
7415,[ 97 769]
7416,[ 97 762]
7417,[ 97 772]
7418,[ 96 773]
7419,[ 98 768]
7420,[ 97 772]
7421,[ 98 772]
7422,[ 97 767]
7423,[ 98 769]
7424,[ 98 764]
7425,[ 98 767]
7426,[ 97 770]
7427,[ 97 769]
7428,[ 94 769]
7429,[ 95 768]
7430,[ 92 761]
7431,[ 92 764]
7432,[ 94 752]
7433,[ 92 753]
7434,[ 97 760]
7435,[ 94 757]
7436,[ 95 756]
7437,[ 93 750]
7438,[ 93 755]
7439,[ 96 764]
7440,[ 97 764]
7441,[ 95 764]
7442,[ 94 760]
7443,[ 95 775]
7444,[ 93 765]
7445,[ 93 759]
7446,[ 97 766]
7447,[ 98 769]
7448,[ 97 768]
7449,[ 97 773]
7450,[ 98 771]
7451,[102 773]
7452,[100 767]
7453,[ 99 767]
7454,[102 762]
7455,[101 768]
7456,[100 760]
7457,[100 757]
7458,[ 99 766]
7459,[ 97 763]
7460,[ 98 761]
7461,[ 96 760]
7462,[ 98 753]
7463,[ 98 753]
7464,[ 99 761]
7465,[ 98 765]
7466,[ 98 772]
7467,[ 98 776]
7468,[ 97 775]
7469,[ 96 769]
7470,[ 94 757]
7471,[ 91 765]
7472,[ 91 766]
7473,[ 90 765]
7474,[ 91 759]
7475,[ 88 762]
7476,[ 88 759]
7477,[ 90 768]
7478,[ 90 763]
7479,[ 93 765]
7480,[ 93 769]
7481,[ 94 772]
7482,[ 96 770]
7483,[ 97 759]
7484,[ 96 765]
7485,[ 95 753]
7486,[ 95 754]
7487,[ 94 759]
7488,[ 95 756]
7489,[ 94 759]
7490,[ 92 751]
7491,[ 92 756]
7492,[ 92 748]
7493,[ 90 758]
7494,[ 89 756]
7495,[ 91 756]
7496,[ 91 753]
7497,[ 92 751]
7498,[ 93 750]
7499,[ 94 757]
7500,[ 93 752]
7501,[ 91 761]
7502,[ 91 755]
7503,[ 89 750]
7504,[ 89 761]
7505,[ 90 757]
7506,[ 93 756]
7507,[ 94 754]
7508,[ 92 759]
7509,[ 91 763]
7510,[ 91 764]
7511,[ 92 769]
7512,[ 91 762]
7513,[ 92 772]
7514,[ 91 773]
7515,[ 89 767]
7516,[ 91 774]
7517,[ 93 764]
7518,[ 92 762]
7519,[ 94 764]
7520,[ 93 770]
7521,[ 92 777]
7522,[ 90 774]
7523,[ 92 774]
7524,[ 93 771]
7525,[ 92 770]
7526,[ 89 767]
7527,[ 88 766]
7528,[ 92 767]
7529,[ 92 766]
7530,[ 90 771]
7531,[ 90 768]
7532,[ 91 759]
7533,[ 92 753]
7534,[ 91 767]
7535,[ 95 767]
7536,[ 92 768]
7537,[ 92 770]
7538,[ 92 758]
7539,[ 92 762]
7540,[ 93 757]
7541,[ 93 764]
7542,[ 93 760]
7543,[ 93 760]
7544,[ 93 754]
7545,[ 93 752]
7546,[ 92 764]
7547,[ 93 752]
7548,[ 93 753]
7549,[ 93 758]
7550,[ 93 763]
7551,[ 94 761]
7552,[ 94 760]
7553,[ 95 758]
7554,[ 93 761]
7555,[ 91 751]
7556,[ 91 754]
7557,[ 92 744]
7558,[ 93 752]
7559,[ 93 744]
7560,[ 90 745]
7561,[ 89 741]
7562,[ 91 744]
7563,[ 89 752]
7564,[ 89 752]
7565,[ 91 752]
7566,[ 89 752]
7567,[ 90 754]
7568,[ 88 751]
7569,[ 89 761]
7570,[ 90 754]
7571,[ 90 753]
7572,[ 90 759]
7573,[ 90 757]
7574,[ 89 759]
7575,[ 88 767]
7576,[ 88 763]
7577,[ 89 760]
7578,[ 88 752]
7579,[ 89 752]
7580,[ 92 752]
7581,[ 91 757]
7582,[ 92 751]
7583,[ 92 756]
7584,[ 94 753]
7585,[ 93 758]
7586,[ 94 754]
7587,[ 92 762]
7588,[ 92 755]
7589,[ 93 758]
7590,[ 96 747]
7591,[ 95 742]
7592,[ 95 744]
7593,[ 93 750]
7594,[ 92 756]
7595,[ 92 755]
7596,[ 94 754]
7597,[ 93 750]
7598,[ 91 742]
7599,[ 92 743]
7600,[ 89 736]
7601,[ 89 736]
7602,[ 87 732]
7603,[ 86 736]
7604,[ 85 744]
7605,[ 89 738]
7606,[ 91 745]
7607,[ 92 746]
7608,[ 90 758]
7609,[ 92 753]
7610,[ 90 751]
7611,[ 91 751]
7612,[ 93 749]
7613,[ 97 753]
7614,[ 95 746]
7615,[ 88 749]
7616,[ 88 745]
7617,[ 90 739]
7618,[ 90 749]
7619,[ 92 734]
7620,[ 92 735]
7621,[ 95 730]
7622,[ 92 736]
7623,[ 92 732]
7624,[ 92 742]
7625,[ 93 740]
7626,[ 95 743]
7627,[ 92 743]
7628,[ 91 752]
7629,[ 90 744]
7630,[ 90 744]
7631,[ 90 748]
7632,[ 90 755]
7633,[ 89 756]
7634,[ 91 755]
7635,[ 89 755]
7636,[ 91 746]
7637,[ 89 743]
7638,[ 89 747]
7639,[ 90 757]
7640,[ 91 749]
7641,[ 87 750]
7642,[ 85 748]
7643,[ 86 747]
7644,[ 88 746]
7645,[ 85 742]
7646,[ 88 748]
7647,[ 87 749]
7648,[ 86 749]
7649,[ 87 750]
7650,[ 92 753]
7651,[ 90 756]
7652,[ 91 758]
7653,[ 91 758]
7654,[ 88 754]
7655,[ 89 756]
7656,[ 91 767]
7657,[ 89 768]
7658,[ 86 767]
7659,[ 93 765]
7660,[ 92 764]
7661,[ 91 767]
7662,[ 90 762]
7663,[ 91 765]
7664,[ 91 759]
7665,[ 91 763]
7666,[ 90 767]
7667,[ 91 766]
7668,[ 91 771]
7669,[ 90 763]
7670,[ 90 760]
7671,[ 90 761]
7672,[ 90 762]
7673,[ 90 764]
7674,[ 90 761]
7675,[ 91 772]
7676,[ 90 770]
7677,[ 91 776]
7678,[ 88 770]
7679,[ 87 772]
7680,[ 89 765]
7681,[ 86 761]
7682,[ 85 759]
7683,[ 91 762]
7684,[ 90 761]
7685,[ 89 756]
7686,[ 90 762]
7687,[ 90 765]
7688,[ 88 762]
7689,[ 91 757]
7690,[ 90 758]
7691,[ 91 755]
7692,[ 90 757]
7693,[ 92 759]
7694,[ 93 761]
7695,[ 92 766]
7696,[ 89 765]
7697,[ 91 767]
7698,[ 91 762]
7699,[ 92 766]
7700,[ 91 766]
