,frap_region
7433,[ 68 780]
7434,[ 67 777]
7435,[ 65 769]
7436,[ 66 778]
7437,[ 65 783]
7438,[ 66 774]
7439,[ 66 782]
7440,[ 66 788]
7441,[ 68 786]
7442,[ 67 786]
7443,[ 70 783]
7444,[ 67 778]
7445,[ 67 772]
7446,[ 66 775]
7447,[ 64 780]
7448,[ 67 778]
7449,[ 64 770]
7450,[ 65 780]
7451,[ 63 776]
7452,[ 61 771]
7453,[ 64 778]
7454,[ 61 772]
7455,[ 63 777]
7456,[ 61 772]
7457,[ 61 768]
7458,[ 62 775]
7459,[ 63 766]
7460,[ 63 770]
7461,[ 61 767]
7462,[ 63 773]
7463,[ 61 764]
7464,[ 63 771]
7465,[ 63 771]
7466,[ 63 770]
7467,[ 62 783]
7468,[ 59 767]
7469,[ 61 771]
7470,[ 60 775]
7471,[ 60 776]
7472,[ 62 767]
7473,[ 61 769]
7474,[ 65 775]
7475,[ 65 773]
7476,[ 65 774]
7477,[ 62 771]
7478,[ 63 777]
7479,[ 62 780]
7480,[ 61 780]
7481,[ 64 783]
7482,[ 61 779]
7483,[ 67 778]
7484,[ 62 779]
7485,[ 63 783]
7486,[ 63 783]
7487,[ 62 774]
7488,[ 62 776]
7489,[ 61 769]
7490,[ 62 769]
7491,[ 64 772]
7492,[ 64 767]
7493,[ 65 764]
7494,[ 62 763]
7495,[ 62 760]
7496,[ 59 762]
7497,[ 61 766]
7498,[ 61 763]
7499,[ 60 762]
7500,[ 61 767]
7501,[ 62 763]
7502,[ 61 755]
7503,[ 62 761]
7504,[ 62 757]
7505,[ 63 766]
7506,[ 64 768]
7507,[ 64 766]
7508,[ 65 777]
7509,[ 66 774]
7510,[ 66 778]
7511,[ 65 782]
7512,[ 63 780]
7513,[ 64 776]
7514,[ 65 779]
7515,[ 64 781]
7516,[ 65 776]
7517,[ 66 779]
7518,[ 64 784]
7519,[ 63 789]
7520,[ 63 793]
7521,[ 64 793]
7522,[ 63 789]
7523,[ 64 793]
7524,[ 65 788]
7525,[ 64 795]
7526,[ 64 793]
7527,[ 66 793]
7528,[ 65 793]
7529,[ 64 795]
7530,[ 65 785]
7531,[ 64 785]
7532,[ 63 778]
7533,[ 63 779]
7534,[ 65 775]
7535,[ 64 781]
7536,[ 62 771]
7537,[ 62 771]
7538,[ 64 775]
7539,[ 63 788]
7540,[ 61 783]
7541,[ 62 775]
7542,[ 61 775]
7543,[ 62 779]
7544,[ 62 778]
7545,[ 63 785]
7546,[ 63 787]
7547,[ 65 787]
7548,[ 65 787]
7549,[ 66 785]
7550,[ 67 788]
7551,[ 68 787]
7552,[ 67 788]
7553,[ 68 783]
7554,[ 68 782]
7555,[ 68 787]
7556,[ 67 789]
7557,[ 68 793]
7558,[ 67 796]
7559,[ 66 790]
7560,[ 67 789]
7561,[ 69 790]
7562,[ 69 795]
7563,[ 67 793]
7564,[ 70 789]
7565,[ 68 788]
7566,[ 72 794]
7567,[ 70 795]
7568,[ 69 793]
7569,[ 68 785]
7570,[ 67 784]
7571,[ 71 786]
7572,[ 72 783]
7573,[ 69 790]
7574,[ 70 789]
7575,[ 73 793]
7576,[ 75 798]
7577,[ 76 791]
7578,[ 74 796]
7579,[ 73 792]
7580,[ 71 785]
7581,[ 70 788]
7582,[ 70 787]
7583,[ 69 783]
7584,[ 70 789]
7585,[ 69 792]
7586,[ 69 785]
7587,[ 70 788]
7588,[ 71 787]
7589,[ 68 783]
7590,[ 69 789]
7591,[ 68 780]
7592,[ 68 777]
7593,[ 69 770]
7594,[ 68 774]
7595,[ 67 778]
7596,[ 66 784]
7597,[ 67 782]
7598,[ 67 788]
7599,[ 67 783]
7600,[ 66 778]
7601,[ 65 782]
7602,[ 68 776]
7603,[ 68 778]
7604,[ 68 786]
7605,[ 68 776]
7606,[ 70 773]
7607,[ 68 780]
7608,[ 69 782]
7609,[ 68 775]
7610,[ 67 770]
7611,[ 69 771]
7612,[ 68 779]
7613,[ 67 777]
7614,[ 68 773]
7615,[ 68 774]
7616,[ 69 773]
7617,[ 69 766]
7618,[ 69 762]
7619,[ 69 765]
7620,[ 68 763]
7621,[ 68 768]
7622,[ 66 769]
7623,[ 66 775]
7624,[ 67 775]
7625,[ 68 771]
7626,[ 68 768]
7627,[ 68 773]
7628,[ 67 772]
7629,[ 67 771]
7630,[ 66 778]
7631,[ 69 776]
7632,[ 68 778]
7633,[ 65 778]
7634,[ 65 781]
7635,[ 66 779]
7636,[ 68 777]
7637,[ 68 784]
7638,[ 66 788]
7639,[ 65 774]
7640,[ 66 776]
7641,[ 64 776]
7642,[ 67 781]
7643,[ 66 781]
7644,[ 67 785]
7645,[ 68 788]
7646,[ 69 788]
7647,[ 68 791]
7648,[ 68 791]
7649,[ 66 786]
7650,[ 69 788]
7651,[ 68 776]
7652,[ 66 783]
7653,[ 65 791]
7654,[ 65 783]
7655,[ 67 782]
7656,[ 64 790]
7657,[ 63 785]
7658,[ 63 798]
7659,[ 64 786]
7660,[ 62 787]
7661,[ 66 788]
7662,[ 68 791]
7663,[ 68 789]
7664,[ 68 790]
7665,[ 68 790]
7666,[ 69 788]
7667,[ 70 786]
7668,[ 70 783]
7669,[ 71 787]
7670,[ 68 793]
7671,[ 65 787]
7672,[ 66 784]
7673,[ 67 784]
7674,[ 70 777]
7675,[ 69 777]
7676,[ 68 786]
7677,[ 67 787]
7678,[ 68 782]
7679,[ 69 782]
7680,[ 71 791]
7681,[ 69 781]
7682,[ 72 790]
7683,[ 70 786]
7684,[ 71 791]
7685,[ 68 795]
7686,[ 71 790]
7687,[ 71 790]
7688,[ 71 791]
7689,[ 70 789]
7690,[ 69 788]
7691,[ 68 796]
7692,[ 70 786]
7693,[ 70 781]
7694,[ 69 778]
7695,[ 70 782]
7696,[ 72 785]
7697,[ 72 782]
7698,[ 72 777]
7699,[ 70 779]
7700,[ 72 779]
7701,[ 70 778]
7702,[ 70 780]
7703,[ 68 781]
7704,[ 68 786]
7705,[ 67 792]
7706,[ 67 794]
7707,[ 67 794]
7708,[ 67 787]
7709,[ 66 781]
7710,[ 66 781]
7711,[ 66 777]
7712,[ 67 771]
7713,[ 69 769]
7714,[ 69 776]
7715,[ 68 785]
7716,[ 67 785]
7717,[ 65 782]
7718,[ 67 778]
7719,[ 66 779]
7720,[ 66 783]
7721,[ 63 778]
7722,[ 66 788]
7723,[ 66 790]
7724,[ 62 791]
7725,[ 64 790]
7726,[ 64 795]
7727,[ 66 801]
7728,[ 67 800]
7729,[ 67 795]
7730,[ 68 800]
7731,[ 66 798]
7732,[ 68 802]
7733,[ 66 797]
7734,[ 63 799]
7735,[ 64 788]
7736,[ 64 796]
7737,[ 64 801]
7738,[ 62 799]
7739,[ 64 793]
7740,[ 63 792]
7741,[ 65 786]
7742,[ 62 788]
7743,[ 63 800]
7744,[ 63 797]
7745,[ 63 794]
7746,[ 61 797]
7747,[ 60 797]
7748,[ 61 811]
7749,[ 60 808]
7750,[ 61 814]
7751,[ 60 800]
7752,[ 58 801]
7753,[ 59 809]
7754,[ 61 806]
7755,[ 62 797]
7756,[ 63 798]
7757,[ 63 801]
7758,[ 62 798]
7759,[ 62 803]
7760,[ 60 803]
7761,[ 64 793]
7762,[ 62 793]
7763,[ 63 787]
7764,[ 63 790]
7765,[ 62 799]
7766,[ 59 792]
7767,[ 59 798]
7768,[ 59 797]
7769,[ 59 793]
7770,[ 59 803]
7771,[ 59 797]
7772,[ 60 787]
7773,[ 60 796]
7774,[ 60 798]
7775,[ 60 798]
7776,[ 60 789]
7777,[ 60 790]
7778,[ 63 792]
7779,[ 65 795]
7780,[ 64 791]
7781,[ 64 794]
7782,[ 64 795]
7783,[ 65 788]
7784,[ 66 789]
7785,[ 63 793]
7786,[ 62 793]
7787,[ 62 789]
7788,[ 63 794]
7789,[ 63 780]
7790,[ 63 780]
7791,[ 64 780]
7792,[ 65 776]
7793,[ 66 779]
7794,[ 65 776]
7795,[ 63 778]
7796,[ 67 782]
7797,[ 67 781]
7798,[ 64 796]
7799,[ 63 785]
7800,[ 62 792]
7801,[ 61 783]
7802,[ 62 788]
7803,[ 61 791]
7804,[ 63 790]
7805,[ 62 782]
7806,[ 63 782]
7807,[ 61 780]
7808,[ 61 778]
7809,[ 62 774]
7810,[ 60 776]
7811,[ 58 769]
7812,[ 59 776]
7813,[ 61 775]
7814,[ 61 774]
7815,[ 62 770]
7816,[ 61 772]
7817,[ 61 777]
7818,[ 62 778]
7819,[ 62 774]
7820,[ 62 783]
7821,[ 61 786]
7822,[ 60 791]
7823,[ 62 798]
7824,[ 61 791]
7825,[ 63 793]
7826,[ 62 788]
7827,[ 62 788]
7828,[ 59 798]
7829,[ 64 794]
7830,[ 64 795]
7831,[ 63 788]
7832,[ 62 789]
7833,[ 61 784]
7834,[ 62 785]
7835,[ 62 790]
7836,[ 64 782]
7837,[ 64 778]
7838,[ 63 787]
7839,[ 63 789]
7840,[ 63 785]
7841,[ 65 785]
7842,[ 65 780]
7843,[ 65 795]
7844,[ 66 796]
7845,[ 66 792]
7846,[ 65 792]
7847,[ 63 790]
7848,[ 62 798]
7849,[ 65 792]
7850,[ 64 797]
7851,[ 64 803]
7852,[ 64 801]
7853,[ 65 792]
7854,[ 65 792]
7855,[ 64 794]
7856,[ 64 794]
7857,[ 64 791]
7858,[ 64 791]
7859,[ 64 793]
7860,[ 65 795]
7861,[ 64 796]
7862,[ 64 798]
7863,[ 65 795]
7864,[ 65 792]
7865,[ 64 792]
7866,[ 64 795]
7867,[ 63 787]
7868,[ 65 784]
7869,[ 65 777]
7870,[ 68 778]
7871,[ 65 783]
7872,[ 66 780]
7873,[ 67 780]
7874,[ 68 785]
7875,[ 68 780]
7876,[ 67 779]
7877,[ 65 783]
7878,[ 63 787]
7879,[ 62 782]
7880,[ 61 783]
7881,[ 65 777]
7882,[ 64 784]
7883,[ 62 773]
7884,[ 62 772]
7885,[ 64 773]
7886,[ 64 776]
7887,[ 64 774]
7888,[ 67 781]
7889,[ 67 782]
7890,[ 65 777]
7891,[ 67 785]
7892,[ 65 786]
7893,[ 64 790]
7894,[ 61 788]
7895,[ 62 790]
7896,[ 61 799]
7897,[ 63 799]
7898,[ 61 799]
7899,[ 60 800]
7900,[ 62 788]
7901,[ 63 780]
7902,[ 62 796]
7903,[ 62 791]
7904,[ 63 793]
7905,[ 63 794]
7906,[ 61 795]
7907,[ 61 794]
7908,[ 61 790]
7909,[ 60 802]
7910,[ 60 808]
7911,[ 60 807]
7912,[ 61 805]
7913,[ 60 796]
7914,[ 60 802]
7915,[ 58 801]
7916,[ 57 797]
7917,[ 56 794]
7918,[ 57 805]
7919,[ 58 811]
7920,[ 57 805]
7921,[ 56 810]
7922,[ 58 807]
7923,[ 56 809]
7924,[ 56 809]
7925,[ 57 807]
7926,[ 54 808]
7927,[ 57 804]
7928,[ 56 806]
7929,[ 56 803]
7930,[ 58 808]
7931,[ 58 803]
7932,[ 59 800]
7933,[ 57 806]
7934,[ 56 805]
7935,[ 57 801]
7936,[ 58 805]
7937,[ 57 803]
7938,[ 54 800]
7939,[ 57 785]
7940,[ 56 786]
7941,[ 56 794]
7942,[ 57 796]
7943,[ 60 799]
7944,[ 58 805]
7945,[ 59 794]
7946,[ 60 799]
7947,[ 60 798]
7948,[ 60 804]
7949,[ 62 805]
7950,[ 60 804]
7951,[ 61 799]
7952,[ 60 798]
7953,[ 59 789]
7954,[ 60 790]
7955,[ 60 788]
7956,[ 58 790]
7957,[ 56 793]
7958,[ 55 793]
7959,[ 52 793]
7960,[ 54 794]
7961,[ 55 793]
7962,[ 51 790]
7963,[ 54 799]
7964,[ 55 788]
7965,[ 54 793]
7966,[ 57 793]
7967,[ 57 791]
7968,[ 56 783]
7969,[ 54 783]
7970,[ 54 797]
7971,[ 57 784]
7972,[ 56 784]
7973,[ 58 781]
7974,[ 55 776]
7975,[ 52 785]
7976,[ 54 782]
7977,[ 54 787]
7978,[ 53 790]
7979,[ 56 796]
7980,[ 55 794]
7981,[ 54 793]
7982,[ 56 794]
7983,[ 55 789]
7984,[ 55 792]
7985,[ 55 785]
7986,[ 54 791]
7987,[ 57 793]
7988,[ 58 787]
7989,[ 57 788]
7990,[ 55 788]
7991,[ 56 787]
7992,[ 57 780]
7993,[ 57 789]
7994,[ 55 786]
7995,[ 57 786]
7996,[ 55 785]
7997,[ 57 786]
7998,[ 57 782]
7999,[ 57 785]
