,frap_region
7554,[ 83 770]
7555,[ 82 771]
7556,[ 83 763]
7557,[ 83 768]
7558,[ 81 784]
7559,[ 83 777]
7560,[ 84 776]
7561,[ 81 782]
7562,[ 85 778]
7563,[ 83 778]
7564,[ 82 779]
7565,[ 84 781]
7566,[ 84 783]
7567,[ 83 776]
7568,[ 82 789]
7569,[ 84 789]
7570,[ 81 782]
7571,[ 80 783]
7572,[ 81 786]
7573,[ 81 783]
7574,[ 79 789]
7575,[ 80 792]
7576,[ 82 787]
7577,[ 84 784]
7578,[ 82 783]
7579,[ 83 787]
7580,[ 83 794]
7581,[ 84 782]
7582,[ 83 779]
7583,[ 86 779]
7584,[ 84 786]
7585,[ 85 781]
7586,[ 84 779]
7587,[ 83 779]
7588,[ 83 784]
7589,[ 84 787]
7590,[ 82 776]
7591,[ 82 777]
7592,[ 84 777]
7593,[ 83 771]
7594,[ 83 786]
7595,[ 80 778]
7596,[ 81 772]
7597,[ 84 776]
7598,[ 81 778]
7599,[ 85 782]
7600,[ 85 774]
7601,[ 87 789]
7602,[ 84 783]
7603,[ 85 779]
7604,[ 86 785]
7605,[ 86 792]
7606,[ 87 781]
7607,[ 86 772]
7608,[ 85 793]
7609,[ 86 796]
7610,[ 87 783]
7611,[ 86 782]
7612,[ 86 774]
7613,[ 85 777]
7614,[ 85 774]
7615,[ 83 778]
7616,[ 85 778]
7617,[ 83 776]
7618,[ 84 775]
7619,[ 84 771]
7620,[ 86 766]
7621,[ 86 770]
7622,[ 84 779]
7623,[ 84 770]
7624,[ 85 778]
7625,[ 85 776]
7626,[ 86 783]
7627,[ 83 788]
7628,[ 86 789]
7629,[ 85 789]
7630,[ 85 780]
7631,[ 83 782]
7632,[ 86 779]
7633,[ 87 783]
7634,[ 86 782]
7635,[ 88 788]
7636,[ 88 782]
7637,[ 84 784]
7638,[ 88 786]
7639,[ 88 785]
7640,[ 88 784]
7641,[ 87 793]
7642,[ 89 801]
7643,[ 88 795]
7644,[ 92 804]
7645,[ 93 805]
7646,[ 91 801]
7647,[ 91 804]
7648,[ 90 808]
7649,[ 90 804]
7650,[ 88 794]
7651,[ 87 795]
7652,[ 90 792]
7653,[ 90 795]
7654,[ 87 788]
7655,[ 87 779]
7656,[ 90 785]
7657,[ 85 784]
7658,[ 86 784]
7659,[ 90 790]
7660,[ 87 782]
7661,[ 86 787]
7662,[ 86 789]
7663,[ 87 800]
7664,[ 85 798]
7665,[ 85 805]
7666,[ 85 805]
7667,[ 85 807]
7668,[ 85 799]
7669,[ 88 807]
7670,[ 88 788]
7671,[ 87 802]
7672,[ 87 797]
7673,[ 83 790]
7674,[ 88 787]
7675,[ 88 798]
7676,[ 88 792]
7677,[ 85 791]
7678,[ 86 784]
7679,[ 87 783]
7680,[ 87 779]
7681,[ 84 779]
7682,[ 85 784]
7683,[ 84 791]
7684,[ 84 789]
7685,[ 86 788]
7686,[ 85 793]
7687,[ 86 790]
7688,[ 88 793]
7689,[ 88 794]
7690,[ 88 786]
7691,[ 86 787]
7692,[ 83 791]
7693,[ 85 799]
7694,[ 90 797]
7695,[ 87 797]
7696,[ 89 797]
7697,[ 89 786]
7698,[ 91 791]
7699,[ 88 795]
7700,[ 90 785]
7701,[ 91 791]
7702,[ 88 786]
7703,[ 89 789]
7704,[ 88 792]
7705,[ 88 790]
7706,[ 89 796]
7707,[ 88 788]
7708,[ 90 793]
7709,[ 90 789]
7710,[ 93 785]
7711,[ 90 783]
7712,[ 90 788]
7713,[ 90 786]
7714,[ 88 781]
7715,[ 89 785]
7716,[ 88 786]
7717,[ 88 786]
7718,[ 90 775]
7719,[ 89 773]
7720,[ 87 772]
7721,[ 87 779]
7722,[ 87 780]
7723,[ 88 774]
7724,[ 86 766]
7725,[ 88 771]
7726,[ 85 773]
7727,[ 88 779]
7728,[ 85 775]
7729,[ 87 782]
7730,[ 88 776]
7731,[ 86 772]
7732,[ 84 775]
7733,[ 87 779]
7734,[ 87 787]
7735,[ 86 772]
7736,[ 86 776]
7737,[ 85 774]
7738,[ 85 769]
7739,[ 86 769]
7740,[ 84 772]
7741,[ 85 765]
7742,[ 85 764]
7743,[ 84 769]
7744,[ 85 772]
7745,[ 84 775]
7746,[ 84 769]
7747,[ 83 768]
7748,[ 82 768]
7749,[ 81 769]
7750,[ 82 777]
7751,[ 82 775]
7752,[ 82 776]
7753,[ 81 770]
7754,[ 82 773]
7755,[ 83 776]
7756,[ 84 782]
7757,[ 82 776]
7758,[ 82 779]
7759,[ 82 779]
7760,[ 83 782]
7761,[ 83 782]
7762,[ 86 784]
7763,[ 85 781]
7764,[ 86 780]
7765,[ 83 782]
7766,[ 82 781]
7767,[ 84 791]
7768,[ 85 785]
7769,[ 85 780]
7770,[ 85 774]
7771,[ 86 776]
7772,[ 86 783]
7773,[ 85 776]
7774,[ 85 785]
7775,[ 86 781]
7776,[ 89 775]
7777,[ 89 778]
7778,[ 87 782]
7779,[ 87 782]
7780,[ 89 783]
7781,[ 87 783]
7782,[ 88 771]
7783,[ 88 776]
7784,[ 87 780]
7785,[ 88 783]
7786,[ 86 775]
7787,[ 87 782]
7788,[ 87 777]
7789,[ 89 780]
7790,[ 88 776]
7791,[ 89 782]
7792,[ 89 788]
7793,[ 89 790]
7794,[ 88 787]
7795,[ 88 789]
7796,[ 87 789]
7797,[ 87 788]
7798,[ 85 790]
7799,[ 86 792]
7800,[ 86 793]
7801,[ 84 799]
7802,[ 84 802]
7803,[ 84 799]
7804,[ 83 790]
7805,[ 84 789]
7806,[ 84 792]
7807,[ 86 790]
7808,[ 86 790]
7809,[ 88 790]
7810,[ 88 796]
7811,[ 87 787]
7812,[ 90 787]
7813,[ 93 785]
7814,[ 88 795]
7815,[ 90 782]
7816,[ 88 790]
7817,[ 87 792]
7818,[ 85 781]
7819,[ 83 783]
7820,[ 82 775]
7821,[ 84 776]
7822,[ 83 778]
7823,[ 82 775]
7824,[ 80 773]
7825,[ 80 775]
7826,[ 82 781]
7827,[ 82 779]
7828,[ 80 789]
7829,[ 81 782]
7830,[ 80 782]
7831,[ 82 783]
7832,[ 81 786]
7833,[ 83 774]
7834,[ 82 771]
7835,[ 80 779]
7836,[ 79 782]
7837,[ 79 777]
7838,[ 81 786]
7839,[ 83 793]
7840,[ 80 788]
7841,[ 81 784]
7842,[ 82 774]
7843,[ 80 788]
7844,[ 81 791]
7845,[ 80 789]
7846,[ 83 790]
7847,[ 87 789]
7848,[ 85 789]
7849,[ 85 791]
7850,[ 86 798]
7851,[ 87 786]
7852,[ 86 792]
7853,[ 86 791]
7854,[ 87 792]
7855,[ 88 787]
7856,[ 88 786]
7857,[ 89 793]
7858,[ 87 804]
7859,[ 87 801]
7860,[ 89 791]
7861,[ 87 796]
7862,[ 89 798]
7863,[ 88 797]
7864,[ 87 798]
7865,[ 87 797]
7866,[ 88 788]
7867,[ 84 779]
7868,[ 85 781]
7869,[ 85 787]
7870,[ 87 791]
7871,[ 91 782]
7872,[ 88 780]
7873,[ 89 783]
7874,[ 90 786]
7875,[ 89 787]
7876,[ 89 787]
7877,[ 89 795]
7878,[ 89 790]
7879,[ 89 789]
7880,[ 90 789]
7881,[ 90 790]
7882,[ 87 790]
7883,[ 88 791]
7884,[ 87 787]
7885,[ 88 787]
7886,[ 86 791]
7887,[ 87 800]
7888,[ 82 791]
7889,[ 84 799]
7890,[ 82 799]
7891,[ 82 801]
7892,[ 79 795]
7893,[ 82 797]
7894,[ 81 797]
7895,[ 83 801]
7896,[ 81 795]
7897,[ 80 791]
7898,[ 83 792]
7899,[ 85 788]
7900,[ 87 784]
7901,[ 88 783]
7902,[ 87 774]
7903,[ 85 776]
7904,[ 87 775]
7905,[ 90 777]
7906,[ 89 780]
7907,[ 89 778]
7908,[ 90 787]
7909,[ 89 783]
7910,[ 86 782]
7911,[ 84 790]
7912,[ 87 805]
7913,[ 85 794]
7914,[ 84 793]
7915,[ 88 793]
7916,[ 89 804]
7917,[ 89 789]
7918,[ 88 803]
7919,[ 86 792]
7920,[ 88 790]
7921,[ 88 792]
7922,[ 88 793]
7923,[ 87 785]
7924,[ 89 795]
7925,[ 88 790]
7926,[ 85 800]
7927,[ 85 796]
7928,[ 86 799]
7929,[ 89 799]
7930,[ 88 792]
7931,[ 89 801]
7932,[ 90 802]
7933,[ 88 797]
7934,[ 88 798]
7935,[ 87 800]
7936,[ 85 793]
7937,[ 85 793]
7938,[ 85 798]
7939,[ 83 800]
7940,[ 85 807]
7941,[ 85 803]
7942,[ 86 801]
7943,[ 86 798]
7944,[ 92 796]
7945,[ 89 798]
7946,[ 87 801]
7947,[ 89 809]
7948,[ 87 810]
7949,[ 89 815]
7950,[ 89 812]
7951,[ 86 814]
7952,[ 87 808]
7953,[ 85 816]
7954,[ 85 816]
7955,[ 85 814]
7956,[ 87 807]
7957,[ 86 816]
7958,[ 82 819]
7959,[ 85 825]
7960,[ 82 826]
7961,[ 83 818]
7962,[ 82 818]
7963,[ 82 820]
7964,[ 82 811]
7965,[ 82 816]
7966,[ 81 815]
7967,[ 81 824]
7968,[ 81 827]
7969,[ 84 824]
7970,[ 83 824]
7971,[ 84 822]
7972,[ 84 820]
7973,[ 83 827]
7974,[ 82 827]
7975,[ 84 822]
7976,[ 86 825]
7977,[ 86 828]
7978,[ 84 835]
7979,[ 85 840]
7980,[ 85 836]
7981,[ 87 833]
7982,[ 88 820]
7983,[ 85 820]
7984,[ 86 823]
7985,[ 88 822]
7986,[ 85 820]
7987,[ 88 813]
7988,[ 83 814]
7989,[ 84 821]
7990,[ 85 819]
7991,[ 84 818]
7992,[ 87 815]
7993,[ 88 825]
7994,[ 86 816]
7995,[ 86 817]
7996,[ 82 817]
7997,[ 81 820]
7998,[ 83 824]
7999,[ 84 832]
